trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
3,E61,7.397693213127832,111.02039521620554,0.32804606495659816,0.6865152642713823,,False
3,E62,27.33719487410546,237.5828410843299,0.0823370378119024,0.6910529883046004,,False
3,E63,18.6301752364197,261.861547418291,0.11573960979627376,0.2694879237978188,,False
3,E64,10.970786496229051,131.59278649098889,0.3853467968601132,0.7729015029182518,,False
3,E65,9.997665926334628,123.25522188154181,0.3353059098613444,0.7662684583506033,,False
3,E66,11.644337687256446,121.47004477109064,0.32505973150588957,0.6285079249813217,,False
3,E67,11.74420248978465,131.02819889840112,0.260352516474326,0.8464920481723258,,False
3,E68,19.932604753390244,259.89219668460305,0.2314544001228824,0.7942052965096102,,False
3,E69,12.214262568436501,135.0644763756739,0.3067909858129366,0.8254736014140336,,False
3,E70,9.860949264659675,112.51938511724188,0.2757144156932515,0.6681882895825091,,False
3,E71,9.602818805272342,120.79332139055462,0.2955321895951685,0.7331695458929652,,False
3,E72,20.376875586953354,186.17065024003344,0.12723179724004163,0.6721685953578507,,False
3,E73,16.93411297790002,192.8250736392518,0.2808633497246646,0.8588901616538384,,False
3,E74,15.909262336540497,215.70294880673242,0.293063568041248,0.8409572142190744,,False
3,E75,9.994807780430044,128.91491243858687,0.3435826059545141,0.7079108210568512,,False
3,E76,13.784007102128797,185.12710339471892,0.20140623571696928,0.514740759369859,,False
3,E77,15.111102785523531,222.52141920012184,0.16176170704384957,0.4590852980658715,,False
3,E78,16.989451108972577,238.2824018715643,0.1431014244131059,0.22820416452426764,,False
3,E79,8.39294568925864,119.77340676203391,0.2753567433899952,0.6405576561547713,,False
3,E80,6.159659408032511,119.600766594947,0.35021754517088877,0.6786709782992297,,False
3,E81,14.589201423099611,151.1823376587347,0.2924663993580819,0.8504419234753018,,False
3,E82,11.618251374423018,136.1334831381646,0.34250822628419464,0.8540714780405567,,False
3,E83,9.69603390827405,130.07454028625062,0.35461029295491686,0.8588046646239804,,False
3,E84,8.476038230145827,123.40856454956467,0.3646315281924286,0.83419242567148,,False
3,E85,8.2071371163811,120.05539871139561,0.3598621844875381,0.7894657545214019,,False
3,E86,6.558741592828031,113.12124396191575,0.35511778027254587,0.7762822024777628,,False
3,E87,6.45685148902365,118.27910946092175,0.3780648208123261,0.7551191768321666,,False
3,E88,25.83171952493703,384.2609565813303,0.20069310173696242,0.6249489575392044,peak_to_peak,True
3,E89,12.032863628590494,139.79793639597992,0.32126969677540507,0.8483630643386126,,False
3,E90,10.322335224780364,130.11297237441235,0.37739554523094015,0.8245558078222496,,False
3,E91,9.419394992997686,119.43421521222625,0.28855569957060595,0.7223533986224944,,False
3,E92,7.558053386836304,115.29168094461602,0.37182872512736803,0.8294875066899929,,False
3,E93,7.689306979546859,118.10544793112223,0.3619356026847889,0.8068849223406556,,False
3,E94,21.01746657515075,225.3850077379005,0.2731202707471674,0.7109805234884747,,False
3,E95,12.558171371596186,134.38783015799854,0.3579787555406108,0.7172398059189393,,False
3,E96,11.589409854900934,179.9113380167475,0.3874691703223733,0.7062215908088221,,False
3,E97,8.584021963348059,118.53043258900448,0.3532547153722919,0.7198559811851252,,False
3,E98,7.723335769799012,118.07884510219588,0.3548583977427139,0.8280941238278867,,False
3,E99,24.644459374346322,290.28487605713383,0.1590711027479892,0.33316748272487823,,False
3,E100,34.58790618123874,216.53388038911157,0.20921596767053333,0.3101672270624024,,False
3,E101,10.638310193319212,132.61259109174674,0.3955153464719052,0.6123830196536653,,False
3,E102,10.913572722903266,119.5149307126709,0.26139924616123816,0.5908251853722124,,False
3,E103,7.556477156944388,119.34899410201888,0.3545633639889535,0.8150557776558653,,False
3,E104,7.569232289885195,120.42616317749571,0.3609213023990693,0.7839114046427849,,False
3,E105,6.572273662893142,116.94332359149541,0.40818825944606507,0.8442209108022735,,False
3,E106,7.115442555403158,114.56884936876543,0.38173097276763424,0.7672214516852377,,False
3,E107,25.654031248569787,318.0244748814449,0.07878721098765364,0.28505518673261654,,False
3,E108,23.299974965827236,318.4639825956584,0.21514210504634104,0.20639351153176466,,False
3,E109,10.631020071437156,129.288407474712,0.2827162799109769,0.5436631502691277,,False
3,E110,8.661822051253278,118.10119751832735,0.3162533991436878,0.808484520940979,,False
3,E111,7.127122972019694,116.1439174188281,0.39501025126826744,0.8793811532724868,,False
3,E112,8.009641533209464,115.70206238669357,0.33177555922613117,0.8966354364674289,,False
3,E113,14.43951655525454,148.85970301165142,0.3650785963083488,0.42051695782119536,,False
3,E114,18.46341078137525,225.10432595402497,0.2659952818391671,0.5336067457811092,,False
3,E115,24.565381983736202,350.70404200030185,0.17261501317353536,0.26976106148040474,,False
3,E116,9.893053839209598,119.55523636045882,0.32315534163152315,0.6457988821992244,,False
3,E117,9.733806695175197,115.98953603756536,0.3087583674731653,0.855350989118107,,False
3,E118,10.08972725721479,116.9315115845859,0.25487539546994514,0.8948148246248395,,False
3,E119,22.45941697958632,285.1211185900671,0.2430583455039507,0.5891827165746152,,False
3,E120,34.30136833722503,452.12027923903395,0.16425620664468035,0.47335150770132706,peak_to_peak,True
3,E121,39.071489969585464,521.7934577704837,0.08038125011865795,0.23665157571907464,peak_to_peak,True
3,E122,36.177457398333836,450.1256361696005,0.05084356397735169,0.048618707309177375,peak_to_peak;neighbor_correlation,True
3,E123,16.901144194403738,168.494077531453,0.17174338123787317,0.810301953785727,,False
3,E124,10.453505610143514,115.94124062144192,0.232702207182694,0.8829618893883764,,False
3,E125,70.31263926721549,693.3908834806746,0.12920535920865636,0.0007472913225457355,peak_to_peak;neighbor_correlation,True
3,E126,160.01697076614533,2672.580755831752,0.05596335978328203,0.3746586953967121,variance;peak_to_peak,True
3,E127,41.2097131488456,658.9256886036608,0.13567860759717687,0.3425474033635227,peak_to_peak,True
3,E128,23.542541583516407,199.75448741315302,0.1583693718386524,0.35596173108378953,,False
4,E1,68.85464999198388,712.7972744942283,-0.162071033845459,0.34166865770221255,,False
4,E2,50.417442079103274,372.04539681408687,-0.17787535581099245,0.9649397443668029,,False
4,E3,41.70283539151982,244.77849191769792,-0.1806404244733495,0.9805682035408259,,False
4,E4,35.97050400687595,210.29503788810447,-0.17780114868411856,0.9913081011564203,,False
4,E5,25.2237325646852,153.3456977756907,-0.17211854349572298,0.9773882057716726,,False
4,E6,14.164662442363388,105.4531896923499,-0.15059714669368546,0.9487677681015914,,False
4,E7,8.044901036256947,80.02971842572367,-0.02083949908823207,0.8355595089593191,,False
4,E8,130.5799399243446,763.7393112654402,-0.20008606257250994,0.9876178056833516,,False
4,E9,71.2062408176492,389.1891070815708,-0.20027908896191268,0.9933499706449098,,False
4,E10,46.76864590572148,252.47216733144467,-0.19223720020261467,0.9949974534803994,,False
4,E11,45.34996822206203,240.81760415573333,-0.18791738867653646,0.9916830830153528,,False
4,E12,25.44763937386532,163.87101940234243,-0.1805822512322397,0.9788293749038575,,False
4,E13,12.651610155401276,108.95652929662803,-0.13955944549113194,0.9472848907969236,,False
4,E14,89.28941538881674,483.03153329963817,-0.20162244397808693,0.994294886238655,,False
4,E15,60.72545885744131,324.96036978219047,-0.20101907097316735,0.9957356168177998,,False
4,E16,50.48416692702257,268.33371174557703,-0.19452068137840559,0.9951998404621696,,False
4,E17,89.36914088119839,469.6885186737757,-0.2029128208044924,0.9941391494713663,,False
4,E18,47.24853292127333,272.22414007617704,-0.17908745540558219,0.9935539393221946,,False
4,E19,35.14330402657427,212.74908841767376,-0.18316778066453857,0.9901058425738785,,False
4,E20,15.220042487711575,128.5203469180936,-0.15830277343333818,0.9709564195318288,,False
4,E21,103.88220730517963,555.2308851157323,-0.2063032820681225,0.9941614076572358,,False
4,E22,70.19372240737086,394.43881396180177,-0.17928655540001306,0.9911151433603249,,False
4,E23,38.702522158962424,230.56276507449,-0.1872197072733803,0.9845367619456042,,False
4,E24,16.012975354907887,133.57120596470384,-0.1497613728787009,0.9684293077308883,,False
4,E25,136.87898465472864,825.7661337712959,-0.21277887703200693,0.9843937633890903,,False
4,E26,43.661974287923044,308.2433951529188,-0.17496829927562033,0.9688226295178239,,False
4,E27,17.683283851415084,145.84511096752908,-0.1543835145611215,0.9448960677349548,,False
4,E28,9.171268197889708,92.91749357206166,-0.054655312985012014,0.9384011717830995,,False
4,E29,8.706244012710913,90.85163364867975,-0.03669956597930346,0.9326449902517773,,False
4,E30,7.732915046711788,86.66653492780608,0.03382543604386794,0.8548984689313368,,False
4,E31,1.4469261614866646,18.45380512486116,-0.012438958312763707,0.13998060795415357,neighbor_correlation,True
4,E32,33.439167598138,365.91517391160744,-0.09012243805998953,0.6571100448569183,,False
4,E33,15.965635794850598,153.8957319436489,-0.033391011565010446,0.8498838333360752,,False
4,E34,9.743743704707324,98.34288038839983,0.07780988901392101,0.8290947538932258,,False
4,E35,7.024385770264466,77.99956642342553,0.11570576722427525,0.8574752753266444,,False
4,E36,6.260246207798402,74.75257386508983,0.16099902428726445,0.804306071780386,,False
4,E37,2.215355003534736,29.09329776299848,0.09905339111654905,0.23819843760287215,,False
4,E38,34.744226866423546,478.31417554321274,0.20303187115670793,0.46969998866830476,,False
4,E39,9.578915817497009,103.16737440202711,0.22141818069627983,0.6369127846882452,,False
4,E40,8.422086153900606,89.99748334254497,0.20987710308026838,0.7189751350905612,,False
4,E41,5.510984647215478,67.1910200355102,0.20865316218167107,0.7479652202122106,,False
4,E42,3.510685886855852,45.11683668729788,0.2617293881462837,0.7000570425750482,,False
4,E43,16.61498642548601,201.1878443852213,0.2556385055383511,0.737446169785629,,False
4,E44,14.016731548323948,133.15144437314734,0.23365920795696093,0.6814132414223453,,False
4,E45,9.847149490735708,104.199693747711,0.27831730968286494,0.6799766219374375,,False
4,E46,7.257242551710923,82.97282938038344,0.2549382272297134,0.6962877077769095,,False
4,E47,6.264540143454294,68.01087400340202,0.2851928649188101,0.7346976664250037,,False
4,E48,22.262577444042126,238.64277392552344,0.3230201170737556,0.761281282906285,,False
4,E49,19.585392567361716,177.68524102313148,0.2965009496305602,0.7114536730134879,,False
4,E50,10.791401885688286,108.39821567972325,0.2940007474501865,0.6844338341199623,,False
4,E51,6.539416711656965,65.31156132488303,0.22822477922193365,0.7086433333935331,,False
4,E52,6.3197016126609915,70.79547118382777,0.32192465150051464,0.728443954266405,,False
4,E53,3.486170569000383,41.75355214802103,0.3014774010669219,0.60171832761861,,False
4,E54,4.034729317715363,44.74200300904605,0.24970221440748983,0.22100679697676182,,False
4,E55,11.607051346485031,172.30029100328198,-0.02090825185520553,-0.0890679620446945,neighbor_correlation,True
4,E56,20.157526135862565,221.1031851204086,0.33423693970440355,0.7046018287138442,,False
4,E57,20.36530660772881,611.8069343022894,0.2823593004231174,0.6264464011016166,,False
4,E58,11.10295242035854,118.0277135203934,0.37943376576555743,0.804661676250567,,False
4,E59,9.035160346921153,104.11307206599804,0.388486835208632,0.8036881260904173,,False
4,E60,6.945988255000871,87.07410060659296,0.33015182887670336,0.6811073055997217,,False
4,E61,7.9506240844975435,102.08659946790618,0.24687666211151352,0.7276876335122793,,False
4,E62,40.80412029426304,589.6947485097785,-0.08768943880755256,0.7255510330508343,,False
4,E63,17.382358906929205,189.8103282930739,0.06976602286072796,0.47113207434300464,,False
4,E64,12.874314906075393,116.76921407389875,0.2790359158328017,0.7593660303623904,,False
4,E65,13.409176407059089,132.527856117519,0.37981975274327534,0.8096369358916267,,False
4,E66,15.272186360972896,193.59814860966657,0.25948344968945136,0.6829544419868714,,False
4,E67,15.639434714186095,184.9331349840271,0.10497308162966174,0.8750808153468244,,False
4,E68,31.293868777569607,439.97005647286676,0.2887750320489446,0.6501109234901281,,False
4,E69,14.23221328467514,175.77179092751012,0.2844530157095188,0.7585137712989014,,False
4,E70,10.050401672791983,105.92874003137916,0.22550009593055012,0.6241779180197944,,False
4,E71,11.187190250153389,121.9261357834833,0.21756254801926,0.6885788714815826,,False
4,E72,29.340080951720747,419.3461938403408,-0.026884202348381285,0.6859366670129099,,False
4,E73,20.699771862037146,392.37277889259803,0.2755034306211679,0.725743324965666,,False
4,E74,22.11689374817485,312.3350197420407,0.3607971086158377,0.694250657115782,,False
4,E75,11.577708686775855,103.56379262918983,0.3415956194143674,0.765935324681292,,False
4,E76,22.056929995126797,362.43773599301994,0.1668116463792611,0.42061041014152556,,False
4,E77,26.94881505378955,427.71419310385375,0.13333024179037228,0.43292222258939483,,False
4,E78,32.95943705402925,504.8415866992652,0.11783268507511027,0.3728897159953939,,False
4,E79,8.287968762385205,107.97467842036292,0.152472574177593,0.3425987230933356,,False
4,E80,5.827186178260467,65.60007426007226,0.19999163728932687,0.5279698300603566,,False
4,E81,17.874567256554837,179.47057712983363,0.3721922986140942,0.8461799195132869,,False
4,E82,13.324551984903817,101.95487884880478,0.25085878022599806,0.8153700234122074,,False
4,E83,10.933073264487334,98.49914027217847,0.3276395140852513,0.8772608149179458,,False
4,E84,9.197897661836373,71.3264976644665,0.24961286372214678,0.8067142969559529,,False
4,E85,8.79083704238156,73.20232228706054,0.2705029003003873,0.7309274070519358,,False
4,E86,6.843916371840524,81.58976182557272,0.30626230946768085,0.6217449187194675,,False
4,E87,6.1111521189493185,63.15655579027273,0.18765831379610065,0.5797184454173181,,False
4,E88,25.22336858743929,375.5120131358384,0.29936335765438976,0.6940957122500753,,False
4,E89,15.515843796239679,176.04545378109214,0.41916348323452596,0.8547392993485365,,False
4,E90,11.031152507966473,90.2440214980895,0.32878001723525113,0.8697802925189135,,False
4,E91,10.78206422480592,89.91144267636473,0.28885245614651456,0.7231314249093301,,False
4,E92,7.675507328219878,72.12784587468713,0.2764846095589218,0.7665502882242667,,False
4,E93,7.182090357162931,69.12703916718169,0.3287864291443948,0.725012389499043,,False
4,E94,21.530833101321605,241.29719592681323,0.3737021478982078,0.7802133285146766,,False
4,E95,14.775881113339976,138.43589480127454,0.4016986271574539,0.8253537736426821,,False
4,E96,10.416645694596841,96.26490677995636,0.29925789277134307,0.7770273252585879,,False
4,E97,8.328580427969271,81.8324568873202,0.36437790467547415,0.7691831035573886,,False
4,E98,7.265827446856424,70.6084447014814,0.32793118841812385,0.730922010055763,,False
4,E99,16.93505506782104,174.1182081483713,0.09912592904362537,0.41801933561217647,,False
4,E100,30.048019421385145,235.71852784401983,0.11816041784525771,0.3373750382684988,,False
4,E101,10.231332841350266,90.2584465399431,0.3376501967732391,0.7875906479151702,,False
4,E102,9.13993236597467,83.95098894907733,0.2698343088383886,0.6906779537725101,,False
4,E103,7.272353865152829,90.79386928907955,0.24098539750432332,0.7092029091398594,,False
4,E104,7.306722527102103,93.70028002288316,0.23901674584154814,0.6798666481884361,,False
4,E105,7.325972026586187,88.94787698603167,0.08714737855012147,0.7841246500318533,,False
4,E106,7.8032321211374,70.63182103198261,0.07016477839585038,0.8165861402359069,,False
4,E107,32.394213517778965,355.2987990023081,-0.024383495309157836,0.288227587106808,,False
4,E108,11.16500429344077,107.13048282892771,0.2979544717390353,0.7107672627976396,,False
4,E109,17.36593560125724,218.3646775198768,0.11308428512347095,0.38261204378259417,,False
4,E110,9.386229708124464,118.08358768903447,0.1869265215189548,0.7219222572830569,,False
4,E111,8.4191232126911,101.86726537446093,0.07164750696431728,0.9026744512647848,,False
4,E112,11.215526050827503,102.35989639701125,-0.08805920034128815,0.9284892861336058,,False
4,E113,16.65776954731264,169.4571005487972,0.35590401938958377,0.6262325396649003,,False
4,E114,12.703980142071545,147.32726457544746,0.2873895379054583,0.6636869156996402,,False
4,E115,9.484371881456498,119.7909016493077,0.25869565331019273,0.673580671798105,,False
4,E116,10.421570786909433,140.64953841509111,0.13633626045852176,0.7971706275703995,,False
4,E117,13.261917246710365,142.86189578046196,-0.005632052435689176,0.9278115938015404,,False
4,E118,15.083630689404057,127.5853968454577,-0.14580618551558272,0.9686793834016203,,False
4,E119,21.530740485566568,219.39752130663524,0.24693990633603655,0.8313061272602279,,False
4,E120,18.862015707841916,241.64677658922756,0.30123385192205193,0.6412392454089622,,False
4,E121,26.071731073764454,342.4053550969934,-0.032480832393596566,0.2900405850560042,,False
4,E122,14.953394083692062,194.56080378842927,0.11254997275344344,0.6873403445944759,,False
4,E123,24.363754482577264,215.1055467083949,-0.13082837900107588,0.9372586333072257,,False
4,E124,15.963289457947326,131.7227964805686,-0.15805984562350953,0.9668778623619818,,False
4,E125,68.47146170847267,694.2770144941387,0.019865815906722626,0.05733057870019405,neighbor_correlation,True
4,E126,29.24364147968672,272.07478727617394,0.23317568047203674,0.2598095038647664,,False
4,E127,25.995523374316576,256.5390680598207,0.23210193101484553,0.47043512881479255,,False
4,E128,17.953035455874424,190.58867131823098,0.12933356803232923,0.35789790012809053,,False
5,E1,69.89864526158013,1832.8643970083112,-0.09959473253009475,0.33269366546363827,,False
5,E2,38.06094484103848,292.733266381751,-0.18015465768053068,0.9632712733470195,,False
5,E3,31.15448079063196,230.9413819773756,-0.1767848990017658,0.9855368316830195,,False
5,E4,26.63246308992401,198.44542473810668,-0.17992433693448445,0.9907822096579367,,False
5,E5,18.554985263541308,145.29679019040844,-0.16619241636113877,0.9690119596571145,,False
5,E6,10.335567232877448,87.03570396407164,-0.08441088303087421,0.9482299314693798,,False
5,E7,6.182518624060567,52.6273347756389,0.11549883165905116,0.755798999882703,,False
5,E8,103.14736101878104,943.3697445859348,-0.21789419247896222,0.9812509383468981,,False
5,E9,53.362337414722894,388.3862520328183,-0.19498745702242617,0.9948433010839933,,False
5,E10,34.867304359504224,250.00681248324662,-0.18952981230266244,0.9947180247274252,,False
5,E11,33.45997966560887,238.0516451630731,-0.19194074873282502,0.9929834427024622,,False
5,E12,18.436916339304148,144.43282326802208,-0.16001851440078585,0.9737253642976189,,False
5,E13,9.068721304324155,76.40386978958912,-0.07531739388477246,0.9135805969562478,,False
5,E14,67.2959089272744,476.50416645192104,-0.2042804871316676,0.9955294093796595,,False
5,E15,45.23015772549626,313.8485198600049,-0.19193049557697062,0.9955647004257943,,False
5,E16,37.38750659854948,264.2805628140579,-0.18948386735905318,0.9955371293978749,,False
5,E17,67.92013258819013,484.84128558749046,-0.21023204233845344,0.9952146173149251,,False
5,E18,34.12881398806183,240.96362651881563,-0.1927920561968451,0.9952721188143143,,False
5,E19,25.143013472008853,189.08890276562516,-0.17945338478970915,0.9920202422896696,,False
5,E20,10.874478354973252,91.1900756732131,-0.09559617626444838,0.9485113726874672,,False
5,E21,77.95058818128352,530.7942907066176,-0.20586938660670845,0.9957969498242327,,False
5,E22,50.77651362012263,349.22208857783045,-0.1909898703264454,0.9949657241266212,,False
5,E23,27.727924258830242,206.20247118071046,-0.1795348324805558,0.9859469929713969,,False
5,E24,11.372808134622192,95.92873494537673,-0.10030228269843651,0.9462214779037172,,False
5,E25,98.30191094192482,665.8236978337908,-0.21081479048096782,0.9853706195194312,,False
5,E26,30.666247752763226,246.2909995595696,-0.18595421771503787,0.9554675399470103,,False
5,E27,12.64599288084923,110.74756153766285,-0.07334304021442446,0.9103335055651354,,False
5,E28,6.623580834110535,64.16311508769977,0.05993392687582982,0.8918377861914109,,False
5,E29,6.338486059879382,62.082544437242774,0.06213368034538801,0.8762620005106081,,False
5,E30,5.507378469581596,56.544175343182026,0.12319674338914421,0.7900421701806066,,False
5,E31,1.1957390198717157,13.983397151732259,-0.1768934056886715,-0.01596382263952668,neighbor_correlation,True
5,E32,20.584031999504006,280.65663692489994,0.0259900464419239,0.5866432358969049,,False
5,E33,11.473778908498415,91.98633331888942,0.082772759019792,0.6963275451087525,,False
5,E34,7.086665418158816,68.10370653256984,0.23665230252503647,0.7392088227603049,,False
5,E35,5.20648926345803,52.12041334653459,0.25107359844879645,0.7757514767017184,,False
5,E36,4.551033660483288,47.702153696775994,0.2935740391680648,0.7597496236196963,,False
5,E37,1.7438528620209275,23.897107015070535,-0.09384319498346343,0.040449349149088584,neighbor_correlation,True
5,E38,28.646920387445025,374.3649016956806,0.162280323309052,0.36326812197994235,,False
5,E39,8.443811641426455,97.45035597519788,0.2863554221643978,0.5333676038296866,,False
5,E40,7.498803021957313,89.89738587832653,0.239178515455493,0.6029943980049657,,False
5,E41,4.331737653756302,42.978425536385586,0.3235622440171454,0.760071798000047,,False
5,E42,3.0035085132445376,40.56627582521244,0.31986408701067376,0.7003291079538798,,False
5,E43,14.12285185577038,148.14596389884957,0.33275693184550614,0.8126816494778076,,False
5,E44,11.739559128255506,134.03452142182687,0.34412037322376265,0.7710839606747881,,False
5,E45,8.002895444358654,77.87407322957748,0.38339055012516365,0.7715299928590427,,False
5,E46,6.120482407989803,59.24103997357398,0.381246839874591,0.789788065420959,,False
5,E47,5.117518353004699,51.167549323196994,0.3733396095320633,0.7886573030164263,,False
5,E48,20.356732811997816,235.13203839479186,0.32280684692618233,0.8158225042627077,,False
5,E49,16.856516169126877,177.0561786128839,0.3881618234727173,0.7966202707377363,,False
5,E50,8.298397815954905,87.07554658565898,0.40890930688091326,0.8158428809461398,,False
5,E51,5.659075182989854,58.94208460392997,0.36580052749216707,0.7953873118177791,,False
5,E52,5.238852648945104,53.83691331180755,0.3988423387722497,0.746356558526212,,False
5,E53,2.9929893867111494,39.907749910531415,0.28547098485017,0.5621808661050324,,False
5,E54,3.4059399335904095,38.678729965268076,0.2601480933415686,0.276159765929477,,False
5,E55,8.965029308614332,87.61688523453773,0.030769460123806186,0.054508034689588966,neighbor_correlation,True
5,E56,18.26134543274101,224.33927569873924,0.33649195730956644,0.7748089543192338,,False
5,E57,14.985435197217855,212.71421009801333,0.3664661063924159,0.7870679755626337,,False
5,E58,9.930381295146868,111.61939904866577,0.3962450403934263,0.8604815588823501,,False
5,E59,7.493272889301959,81.28382501330125,0.40050224397083484,0.8122512113080673,,False
5,E60,6.071861601748561,59.71945570306184,0.3380487729879574,0.6593470381670629,,False
5,E61,6.63434209498524,59.0992674408142,0.24770232726627864,0.7426050172025169,,False
5,E62,29.711559291117208,342.11574280720237,0.0020239708360602947,0.7453985534943501,,False
5,E63,18.151057020076863,228.5072733655708,0.11876350692920071,0.1776854590987663,,False
5,E64,11.786424852108826,124.55565967125582,0.40196016897272524,0.8296816789172805,,False
5,E65,10.869178877113354,123.20850466638937,0.39348833542100886,0.836297041848072,,False
5,E66,12.392156623282496,129.82819518178758,0.35701412046778663,0.7284024157282156,,False
5,E67,12.142829130511828,120.67946355981572,0.20174796642238604,0.8804213460270414,,False
5,E68,22.964849327215443,297.09732319723224,0.36058584213839673,0.8494164456994447,,False
5,E69,15.181134236116712,196.0345800343988,0.43048412055481783,0.8578102969558816,,False
5,E70,10.121512525449317,122.60724291879015,0.31303059654329146,0.6431019469618373,,False
5,E71,9.599726197507481,90.90110577593596,0.30187704602465104,0.7563102408913982,,False
5,E72,21.62459235672421,245.7892050986521,0.0567618006239607,0.6933268948260769,,False
5,E73,18.761945031623515,232.8605263551086,0.37535153820985273,0.9001375963183433,,False
5,E74,22.506349030604962,294.7353923335206,0.3501229167650888,0.7458321758679693,,False
5,E75,9.732842228977562,89.90347127527727,0.4119058359087262,0.7280180334801538,,False
5,E76,12.35430286746453,135.88005481265577,0.24297259088806564,0.6097378112332674,,False
5,E77,13.463301310576623,159.5438565888042,0.21634281560195695,0.5168973897929273,,False
5,E78,15.964391740249646,188.15926846857326,0.1538179148899985,0.17828110572352268,,False
5,E79,6.860470101477855,59.074119788865346,0.2199739448448494,0.4264569332794817,,False
5,E80,5.080713360784398,44.3757646510943,0.2654587089336229,0.4963712480020368,,False
5,E81,16.02674877340192,169.47717830901811,0.3939349978780283,0.8658248656435639,,False
5,E82,12.155392899773307,126.99787663770392,0.39552614988081775,0.8679958204621618,,False
5,E83,9.427181382673437,89.90033023826425,0.4181899358214879,0.878065410867813,,False
5,E84,7.945549127284651,64.81201467302655,0.4152139496979557,0.8072685832937734,,False
5,E85,7.563509873912727,64.162139837974,0.40175739438821023,0.6518670800743864,,False
5,E86,5.463195965637614,50.28554791878041,0.352539793341185,0.6313057697705512,,False
5,E87,5.071327779626693,39.31997612347058,0.2548376819295403,0.5733947431544871,,False
5,E88,20.417013888520714,294.3119573138786,0.4080591937690939,0.8518131563330337,,False
5,E89,13.851557902132564,165.25975859482216,0.41378450540265166,0.8667736042195364,,False
5,E90,9.572454764708354,89.18078266917027,0.3981606497298515,0.8765547740245301,,False
5,E91,9.857456698354662,76.50863634551669,0.34193782834306785,0.7054656310318104,,False
5,E92,7.991178924723901,80.09399851735725,0.32938950711614645,0.6512601397134464,,False
5,E93,6.449713106148481,61.19453262102371,0.3909843775623801,0.7491305942099284,,False
5,E94,16.809171177527258,195.32773310034233,0.35124207279196745,0.835429731376335,,False
5,E95,12.539660954914345,128.57950586051055,0.42002957100351973,0.8438766065563101,,False
5,E96,9.513872746271572,82.65439209489816,0.4081283460266043,0.8154454054868092,,False
5,E97,7.140664947794158,63.98666938942935,0.38711836187608784,0.7373298345049344,,False
5,E98,6.550974490212811,61.41427003732531,0.3887058731084744,0.7362635248277085,,False
5,E99,16.56789952146074,201.25860325412512,0.3474028519702781,0.5337653726246419,,False
5,E100,48.11829246464575,684.8847263487876,0.20214344810397136,0.37522113511630983,,False
5,E101,8.753862547815913,71.55923650866706,0.39541566728403416,0.8017343463365121,,False
5,E102,8.149690541819846,65.5612363922121,0.37312522414193955,0.6822271592363538,,False
5,E103,5.979956400733497,58.91438851760979,0.37478257559365213,0.7509829309919578,,False
5,E104,5.942654671844429,56.013707374661124,0.3583345495517294,0.6663255664859411,,False
5,E105,5.677219766936606,51.974472349133315,0.17439529351314276,0.7218509067148324,,False
5,E106,6.2747390849034,65.75157203132983,0.09831668600998332,0.7422733898261202,,False
5,E107,27.058897251443604,307.80417610032714,0.09039074572382422,0.3309562145616567,,False
5,E108,9.815412228528853,108.87170452500882,0.37729835708691045,0.7155402336140593,,False
5,E109,32.038772913035395,866.5880147344647,0.21294620609237858,0.3224998666286404,,False
5,E110,8.695294112719441,118.07424507375654,0.2994546688727485,0.6387583524155893,,False
5,E111,6.74762764691502,61.84749636555925,0.16664301247537158,0.8572017838788917,,False
5,E112,8.40736539112955,74.93037941361663,0.008432876149682066,0.8938802850000529,,False
5,E113,14.383068159946125,148.31489151180637,0.32110900116932944,0.528123615840974,,False
5,E114,11.233820840270978,94.90467256923611,0.3233608006998476,0.5287219762268363,,False
5,E115,8.584936344311357,73.52502686514009,0.3447755342065909,0.6505569306740626,,False
5,E116,8.223821702849698,67.27562821956656,0.21808137546257803,0.7329670741831642,,False
5,E117,9.78192992980533,89.66024443247139,0.04676191729550185,0.9041496071313297,,False
5,E118,11.36798922942271,93.74694727227094,-0.05210900998715214,0.9487016627751695,,False
5,E119,19.30240414287082,201.9028183284517,0.25352444379624406,0.7398650092207886,,False
5,E120,18.067145276758787,185.64354238736988,0.2761089773225883,0.49271055825568727,,False
5,E121,28.014686210764097,390.0923291400152,0.06109800900510777,0.19098723276180885,,False
5,E122,11.674020359690141,116.24783135759574,0.15520209173113178,0.671471690373215,,False
5,E123,18.621581649024904,149.8619826370702,-0.07491735791061167,0.925775296388098,,False
5,E124,12.072220886555858,98.76597985265778,-0.06132356653856108,0.94916997399463,,False
5,E125,89.13117452490336,858.3049094577132,0.06193236334651003,-0.0688206440394326,neighbor_correlation,True
5,E126,27.470110589075173,437.100636637944,0.2010567012840023,0.12436041030670147,neighbor_correlation,True
5,E127,22.24454550362623,255.7442076077897,0.253996586114777,0.510811279012189,,False
5,E128,16.411816810856024,154.7667486880511,0.3154613218510661,0.5572662809870547,,False
6,E1,43.0010834123048,628.1176484141133,-0.01694137559459832,0.3716946216143659,,False
6,E2,33.89828428957046,270.77050725719363,-0.10602720085625104,0.9513495461897837,,False
6,E3,27.829310611016716,221.34827454982036,-0.12552147340257935,0.9822079437545417,,False
6,E4,23.693239878902013,187.20440317989272,-0.10802497702598633,0.9849947402658312,,False
